0.576000	0.634064	0.550790	0.574380	0.598198	0.606349	0.611684	0.593343	0.613169	0.594458	0.520000	0.542725	0.469974	0.573604	0.400284	0.427778	0.598155	0.625000	0.452088	0.329055	0.622540	0.608084	0.368456	0.197756	0.581169	0.614525	0.583658	0.512922	0.555420	0.584980	0.319185	0.425136	0.600000	0.400000	0.416107	0.601286	0.411420	0.601527	0.615607	0.455546	0.612855	0.638838	0.616216	0.336283	0.458685	0.272991	0.608209	0.617696	0.535152	0.360256	0.051161	0.593176	0.245217	0.562648	0.559242	0.176305	0.605067	0.560554	0.584307	0.550000	0.545670	0.613333	0.391395	0.533769	0.111111	0.387586	0.191381	0.382573	0.469178	0.500935	0.612159	0.581655	0.557055	0.563986	0.578406	0.579055	0.092398	0.570694	0.376251	0.590085	0.501463	0.588022	0.569565	0.593814	0.249117	0.567073	0.597475	0.302900	0.441917	0.607903	0.533333	0.558426	0.531532	0.577128	0.535433	0.579952	0.531618	0.616756	0.250444	0.586345	0.253028	0.585586	0.406681	0.611111	0.228618	0.583333	0.511939	0.335315	0.583333	0.620592	0.612167	0.597656	0.622848	0.292077	0.601942	0.569801	1.000000	0.578947	0.483636	0.626917	0.305857	0.479705	0.521994	0.600840	0.595331	0.491296	0.580822	0.449735	0.595506	0.607717	0.618084	0.237074	0.448505	0.564815	0.617375	0.443542	0.619289	0.484848	0.448529	0.580175	0.560976	0.606980	0.232769	0.597610	0.460069	0.352130	0.648438	0.611024	0.589212	0.606786	0.476923	0.621236	0.598639	0.587127	0.545455	0.591806	0.614439	0.535032	0.588563	0.122983	0.455696	0.567376	0.609489	0.570858	0.040111	0.596078	0.567515	0.446866	0.595568	0.415123	0.562212	0.092993	0.616000	0.596206	0.569288	0.553097	0.129417	0.481865	0.593074	0.467128	0.464752	0.591508	0.089043	0.590728	0.606061	0.591304	0.367560	0.603886	0.470996	0.531937	0.186755	0.406951	0.522751	0.514872	0.481081	0.589540	0.602484	0.592105	0.584958	0.458685	0.236181	0.189389	0.250444	0.589786	0.563415	0.601093	0.577912	0.562500	0.587302	0.384181	0.025730	0.166323	0.587519	0.610493	0.535332	
0.642276	0.582830	0.460857	0.534819	0.593156	0.625000	0.593137	0.637838	0.525000	0.653696	0.630068	0.640000	0.588576	0.636008	0.552648	0.262626	0.642497	0.515406	0.588316	0.503080	0.595208	0.587796	0.519793	0.334413	0.630588	0.573281	0.556150	0.624194	0.640758	0.632427	0.483758	0.575181	0.613909	0.247878	0.563810	0.598131	0.568750	0.614173	0.630670	0.600707	0.648948	0.568153	0.595691	0.198953	0.601408	0.436522	0.581818	0.621849	0.635215	0.525084	0.091668	0.650602	0.402526	0.426180	0.632653	0.300612	0.603315	0.653951	0.612245	0.653631	0.642526	0.566535	0.558806	0.631944	0.194350	0.548694	0.324426	0.540223	0.611983	0.628834	0.514768	0.469897	0.648236	0.628469	0.642292	0.515950	0.162827	0.642292	0.547028	0.661640	0.625894	0.603822	0.495677	0.534075	0.407526	0.620225	0.650475	0.476145	0.581570	0.618834	0.448430	0.624642	0.469027	0.640974	0.644702	0.654851	0.632391	0.596226	0.407080	0.546448	0.409257	0.633333	0.564867	0.643991	0.382081	0.621103	0.622951	0.504175	0.564304	0.636267	0.557895	0.538874	0.636884	0.463741	0.619718	0.634615	0.578947	1.000000	0.590705	0.601705	0.481232	0.600910	0.633254	0.507042	0.558824	0.623028	0.628631	0.313725	0.640592	0.616822	0.652308	0.394948	0.589708	0.441441	0.565161	0.584300	0.625455	0.591081	0.585477	0.645652	0.635802	0.624860	0.387655	0.650456	0.606061	0.514754	0.549598	0.626007	0.508380	0.538776	0.346154	0.628902	0.629515	0.631458	0.437406	0.627100	0.641808	0.646259	0.647739	0.214108	0.590557	0.423135	0.578005	0.536054	0.072193	0.662663	0.547651	0.282862	0.646444	0.573856	0.446108	0.163836	0.531335	0.666667	0.639614	0.478134	0.224739	0.335484	0.485632	0.601439	0.604483	0.643402	0.157125	0.645096	0.591195	0.495677	0.526375	0.633444	0.601872	0.630782	0.317148	0.569659	0.646310	0.626964	0.607143	0.633526	0.633257	0.603325	0.640756	0.591549	0.392830	0.321295	0.412711	0.623068	0.650854	0.572158	0.641341	0.645361	0.648485	0.244898	0.046583	0.284690	0.628507	0.614137	0.625000	
0.569207	0.510186	0.328907	0.396078	0.467461	0.530017	0.502683	0.552567	0.395303	0.592481	0.625841	0.604850	0.598220	0.587613	0.638560	0.174107	0.593050	0.387795	0.622652	0.595556	0.471233	0.494118	0.574083	0.456907	0.510417	0.456664	0.438095	0.621271	0.601326	0.593050	0.588797	0.631233	0.501761	0.163861	0.610549	0.537133	0.625657	0.554156	0.552117	0.619685	0.560996	0.476541	0.472961	0.130286	0.623693	0.553420	0.455224	0.511013	0.617864	0.593511	0.141522	0.590139	0.528209	0.294056	0.620290	0.435877	0.565037	0.618674	0.516300	0.603198	0.601885	0.439208	0.627213	0.628611	0.291518	0.618328	0.458800	0.596509	0.631455	0.635118	0.383021	0.335707	0.599556	0.608879	0.596651	0.394917	0.246386	0.598174	0.611302	0.606016	0.618834	0.467341	0.357430	0.393732	0.514286	0.545302	0.576461	0.567139	0.646293	0.552764	0.315139	0.612305	0.330612	0.588509	0.600702	0.611354	0.624915	0.481313	0.530129	0.411992	0.535986	0.547421	0.630423	0.543919	0.503497	0.507042	0.641819	0.583408	0.447368	0.576707	0.446328	0.431298	0.536170	0.562627	0.518198	0.562197	0.483636	0.590705	1.000000	0.504007	0.569748	0.617284	0.624759	0.379447	0.430476	0.622930	0.578199	0.210066	0.572115	0.530225	0.587314	0.520069	0.635632	0.309917	0.466110	0.646293	0.507542	0.615385	0.625616	0.553191	0.574568	0.545607	0.507604	0.588053	0.619668	0.588180	0.435115	0.524338	0.392927	0.412729	0.233261	0.527849	0.590087	0.535379	0.304663	0.540586	0.545914	0.622463	0.581006	0.319406	0.627542	0.294056	0.470480	0.418515	0.112078	0.579554	0.429799	0.188261	0.570747	0.631004	0.313402	0.247841	0.411197	0.580848	0.593867	0.344130	0.334287	0.225597	0.360721	0.614657	0.625519	0.551272	0.238137	0.585593	0.472197	0.357430	0.609201	0.542739	0.631579	0.614353	0.448819	0.615545	0.615800	0.608868	0.641555	0.526135	0.535593	0.529720	0.575758	0.629501	0.525992	0.456460	0.534433	0.507437	0.595870	0.466359	0.541353	0.569182	0.592879	0.161798	0.072854	0.411001	0.536463	0.527039	0.610884	
0.618370	0.636364	0.566524	0.603550	0.626298	0.606432	0.644628	0.621849	0.616896	0.602203	0.550874	0.571429	0.474403	0.589396	0.423184	0.407311	0.624041	0.632207	0.469453	0.351180	0.646048	0.635135	0.383812	0.212174	0.594679	0.621429	0.636872	0.530612	0.601896	0.608696	0.340782	0.449695	0.632424	0.386243	0.436950	0.648062	0.433405	0.628319	0.646154	0.485050	0.627168	0.651568	0.640138	0.314917	0.483044	0.292006	0.647585	0.633441	0.551230	0.385344	0.055219	0.598726	0.262591	0.538117	0.583622	0.189323	0.616715	0.584270	0.639871	0.588644	0.570439	0.653285	0.413934	0.573858	0.119631	0.412763	0.205387	0.403485	0.495382	0.516011	0.620000	0.591489	0.589499	0.565121	0.609238	0.615686	0.099559	0.586767	0.399474	0.590588	0.532443	0.609756	0.587992	0.622047	0.266725	0.612666	0.625000	0.323607	0.465710	0.613803	0.567686	0.578947	0.578158	0.616774	0.561404	0.583043	0.564854	0.630137	0.268132	0.602687	0.270870	0.624093	0.428571	0.637854	0.244980	0.616372	0.538318	0.357771	0.635209	0.631148	0.641166	0.613084	0.640483	0.312180	0.645866	0.606897	0.626917	0.601705	0.504007	1.000000	0.326727	0.500452	0.533461	0.605210	0.625698	0.520341	0.597610	0.453865	0.609524	0.641860	0.617801	0.253955	0.472698	0.575824	0.652482	0.465710	0.661238	0.507194	0.487849	0.609309	0.609724	0.636364	0.249387	0.608247	0.485106	0.374305	0.642991	0.626140	0.609901	0.625954	0.479419	0.617737	0.630607	0.633333	0.579646	0.639296	0.640950	0.551295	0.613514	0.132350	0.481788	0.542601	0.623468	0.618321	0.043312	0.601523	0.625468	0.430769	0.609396	0.441243	0.564551	0.100197	0.619503	0.612352	0.601942	0.602105	0.139238	0.464548	0.602062	0.483461	0.494881	0.634561	0.095957	0.609254	0.633562	0.604555	0.390464	0.627168	0.483871	0.546012	0.200460	0.427350	0.559917	0.533066	0.513680	0.642202	0.617691	0.640254	0.631579	0.481390	0.253007	0.203266	0.268132	0.612698	0.583630	0.639860	0.614035	0.600791	0.616175	0.376658	0.027799	0.178676	0.614706	0.634969	0.553814	
0.450246	0.332088	0.186883	0.229025	0.297548	0.364398	0.322234	0.412988	0.231031	0.469624	0.544395	0.508854	0.594483	0.471954	0.614355	0.095122	0.456106	0.225000	0.609356	0.631263	0.301251	0.310438	0.626748	0.614714	0.352321	0.280682	0.258640	0.556430	0.490243	0.454144	0.643256	0.614247	0.338298	0.089297	0.613506	0.357518	0.623583	0.385530	0.411765	0.611134	0.396101	0.293829	0.297548	0.070414	0.600162	0.632995	0.279736	0.337414	0.540976	0.641549	0.253901	0.458374	0.620112	0.165590	0.494350	0.568430	0.396720	0.503959	0.337414	0.495283	0.504004	0.269252	0.629915	0.528662	0.471051	0.632234	0.577242	0.623499	0.595588	0.579574	0.221969	0.191083	0.489737	0.517799	0.465500	0.232032	0.418202	0.469388	0.635480	0.492644	0.571800	0.293829	0.204598	0.230028	0.624153	0.386364	0.426493	0.640993	0.598168	0.386997	0.178426	0.476828	0.187935	0.449803	0.518211	0.497639	0.530502	0.303096	0.613250	0.242970	0.617270	0.392600	0.626270	0.379668	0.631438	0.338298	0.569832	0.645510	0.272124	0.424334	0.270210	0.256696	0.372069	0.649019	0.354057	0.421796	0.305857	0.481232	0.569748	0.326727	1.000000	0.585448	0.570560	0.220957	0.258640	0.570441	0.440796	0.115802	0.426707	0.357518	0.447303	0.626947	0.586957	0.175234	0.284459	0.591000	0.330305	0.579147	0.564189	0.410987	0.444004	0.387829	0.628139	0.451549	0.601974	0.643255	0.256696	0.368668	0.227015	0.245929	0.129341	0.365254	0.442680	0.370370	0.172030	0.388860	0.382185	0.541854	0.432649	0.500511	0.593103	0.165590	0.291028	0.245929	0.203637	0.464548	0.255723	0.103218	0.433566	0.621894	0.177363	0.414432	0.244944	0.443013	0.478616	0.196305	0.508336	0.124850	0.206659	0.582923	0.597777	0.405502	0.407670	0.455037	0.303096	0.204598	0.629405	0.396101	0.593018	0.546756	0.600465	0.627584	0.541124	0.544568	0.572385	0.365254	0.376299	0.345339	0.429429	0.587186	0.613959	0.581494	0.633635	0.344462	0.496190	0.291963	0.390520	0.446429	0.455796	0.088127	0.134655	0.578891	0.387197	0.363541	0.532069	
0.585827	0.501348	0.334372	0.398406	0.478140	0.528696	0.509982	0.561519	0.399602	0.607306	0.635374	0.619048	0.617136	0.605505	0.615863	0.177273	0.587959	0.392000	0.634118	0.588183	0.478221	0.484848	0.588467	0.459075	0.529930	0.474929	0.437137	0.627785	0.611484	0.587959	0.587669	0.630182	0.525000	0.166857	0.615798	0.523643	0.629905	0.551489	0.567657	0.633745	0.560135	0.472456	0.480000	0.132712	0.627198	0.549884	0.473485	0.520107	0.631365	0.607692	0.138947	0.603744	0.517730	0.299046	0.607038	0.425383	0.547439	0.621485	0.509383	0.605882	0.614820	0.447847	0.623151	0.630042	0.286633	0.618274	0.445919	0.603318	0.642180	0.638994	0.387161	0.341262	0.605243	0.608696	0.588598	0.401192	0.242150	0.599384	0.621100	0.607275	0.642071	0.478058	0.363265	0.398010	0.517960	0.556122	0.574209	0.577666	0.635066	0.555178	0.320419	0.601650	0.336100	0.591195	0.628815	0.617084	0.640055	0.484736	0.506494	0.414538	0.519462	0.556492	0.619926	0.553082	0.502846	0.521429	0.630504	0.594005	0.456107	0.574451	0.447419	0.434109	0.541846	0.555692	0.521968	0.577741	0.479705	0.600910	0.617284	0.500452	0.585448	1.000000	0.644200	0.383534	0.439072	0.631918	0.587200	0.213808	0.581169	0.534151	0.588422	0.520179	0.627610	0.315126	0.465598	0.623644	0.509451	0.625233	0.624378	0.570481	0.588235	0.563189	0.510364	0.592302	0.642344	0.606805	0.426357	0.540260	0.397206	0.423115	0.237363	0.533449	0.581673	0.547969	0.309800	0.546226	0.541418	0.616963	0.591754	0.314140	0.625220	0.299046	0.477528	0.421156	0.110006	0.603891	0.432590	0.191657	0.574879	0.632159	0.318658	0.243584	0.419608	0.577107	0.607116	0.349794	0.328823	0.229581	0.364562	0.628878	0.647094	0.556941	0.234024	0.586667	0.482886	0.361224	0.598341	0.563499	0.635224	0.629153	0.445198	0.628090	0.633447	0.636789	0.626994	0.543875	0.551546	0.519504	0.581583	0.620164	0.508941	0.449971	0.531746	0.523514	0.614925	0.463985	0.553768	0.592357	0.598746	0.164760	0.071480	0.408080	0.559048	0.543081	0.636864	
0.623656	0.534221	0.356984	0.426299	0.510848	0.561983	0.522574	0.598261	0.427513	0.633679	0.643009	0.650566	0.641791	0.631917	0.613490	0.190476	0.620690	0.417465	0.639286	0.577082	0.508841	0.507782	0.598577	0.441558	0.554419	0.493976	0.464543	0.648464	0.623437	0.607553	0.578616	0.625858	0.551464	0.179361	0.617778	0.543941	0.629041	0.572711	0.596003	0.641463	0.590426	0.506931	0.508876	0.142857	0.633435	0.531485	0.488442	0.538752	0.645892	0.606241	0.129060	0.617527	0.500906	0.319728	0.627782	0.402952	0.557522	0.633484	0.536862	0.632794	0.626728	0.479675	0.627368	0.641975	0.267751	0.618125	0.421022	0.596473	0.649047	0.652714	0.414530	0.364238	0.632653	0.646796	0.619240	0.429175	0.225811	0.622474	0.616956	0.643857	0.648248	0.506931	0.387378	0.427966	0.502387	0.597309	0.597270	0.564412	0.622485	0.565801	0.342282	0.608491	0.358804	0.604459	0.660237	0.652274	0.640805	0.515686	0.492807	0.447231	0.502976	0.588444	0.625272	0.576332	0.486671	0.545798	0.646746	0.593181	0.484296	0.597603	0.477157	0.459320	0.570128	0.553138	0.551532	0.606374	0.521994	0.633254	0.624759	0.533461	0.570560	0.644200	1.000000	0.414973	0.464543	0.649699	0.608915	0.229391	0.616567	0.562442	0.618333	0.499648	0.620565	0.336700	0.486000	0.616568	0.535238	0.644703	0.619263	0.592140	0.603175	0.576029	0.488550	0.613861	0.646803	0.592701	0.463440	0.561243	0.422954	0.450000	0.254417	0.572477	0.608040	0.569343	0.331081	0.574240	0.574775	0.646681	0.607143	0.293756	0.630170	0.319728	0.494538	0.450000	0.102066	0.632353	0.457732	0.205811	0.602879	0.627920	0.340426	0.227161	0.450469	0.613200	0.630159	0.373216	0.307660	0.246154	0.390879	0.624149	0.636816	0.600701	0.218166	0.619440	0.511765	0.387378	0.606640	0.586879	0.644362	0.666195	0.423685	0.632609	0.641026	0.647141	0.634799	0.572477	0.574796	0.552952	0.603229	0.635866	0.489638	0.427117	0.518628	0.553471	0.631744	0.500000	0.587500	0.602510	0.622222	0.177122	0.066223	0.384416	0.587814	0.566176	0.646088	
0.525680	0.586139	0.619718	0.606061	0.612420	0.586716	0.595142	0.550580	0.633166	0.515581	0.438515	0.467866	0.365693	0.491429	0.293717	0.514706	0.533532	0.647959	0.342454	0.238622	0.624204	0.602911	0.273047	0.140376	0.568182	0.605791	0.629108	0.416122	0.491132	0.503726	0.231090	0.323064	0.589844	0.501873	0.309657	0.558052	0.303599	0.578483	0.569536	0.354986	0.574871	0.617711	0.603854	0.414343	0.353370	0.196158	0.607143	0.594912	0.441618	0.263587	0.035479	0.531157	0.175407	0.602985	0.484127	0.124719	0.555746	0.474968	0.594912	0.497340	0.487417	0.604119	0.286770	0.453012	0.077787	0.284875	0.135712	0.280956	0.359259	0.389002	0.647815	0.623955	0.492435	0.455346	0.513043	0.631579	0.064495	0.513043	0.274982	0.489851	0.401281	0.596112	0.591398	0.629723	0.178309	0.580986	0.553600	0.218715	0.339458	0.571930	0.616715	0.499310	0.589888	0.536145	0.461923	0.485333	0.447337	0.596195	0.179298	0.604878	0.181224	0.570934	0.301009	0.582143	0.163094	0.585938	0.402503	0.243413	0.618182	0.547504	0.611872	0.655660	0.595281	0.210526	0.596226	0.537459	0.600840	0.507042	0.379447	0.605210	0.220957	0.383534	0.414973	1.000000	0.629108	0.408034	0.523364	0.551724	0.544872	0.580524	0.535988	0.169358	0.347670	0.627907	0.604857	0.339458	0.620278	0.387612	0.384000	0.555184	0.538462	0.549912	0.166167	0.535338	0.364662	0.257294	0.632075	0.574040	0.614213	0.624697	0.576159	0.570902	0.537867	0.579235	0.598240	0.560420	0.579041	0.444965	0.546900	0.086261	0.353692	0.620896	0.613043	0.619855	0.027768	0.522895	0.600473	0.537634	0.552050	0.321192	0.606936	0.064916	0.626214	0.526154	0.510519	0.604396	0.090867	0.570470	0.620321	0.363296	0.365693	0.551261	0.062120	0.539730	0.600423	0.623656	0.269257	0.561102	0.361762	0.440600	0.132333	0.300077	0.438740	0.419391	0.379648	0.593002	0.589928	0.592308	0.539683	0.353370	0.168696	0.134256	0.179298	0.578035	0.489071	0.620390	0.551483	0.533951	0.532934	0.488722	0.017772	0.117469	0.565905	0.565619	0.449173	
0.568571	0.611418	0.625954	0.668203	0.633663	0.600000	0.578947	0.580343	0.633028	0.559140	0.493333	0.526961	0.413103	0.533875	0.341428	0.477419	0.569817	0.623256	0.392827	0.278846	0.652259	0.597303	0.316655	0.165596	0.586572	0.620123	0.642241	0.470711	0.544747	0.552891	0.270239	0.372881	0.621818	0.465574	0.359411	0.573427	0.352584	0.568595	0.588785	0.404951	0.610662	0.610778	0.637624	0.394464	0.406690	0.230159	0.662551	0.630237	0.482835	0.307285	0.042282	0.570225	0.206222	0.589812	0.513854	0.147348	0.573269	0.521420	0.586521	0.526582	0.514502	0.635789	0.333573	0.500000	0.092320	0.331429	0.160166	0.326991	0.411449	0.447059	0.608899	0.624685	0.554248	0.516206	0.565934	0.617849	0.076644	0.574176	0.320221	0.537967	0.461538	0.626747	0.634146	0.648276	0.209575	0.584158	0.582202	0.256071	0.391194	0.582237	0.602597	0.521625	0.624365	0.558405	0.510131	0.550761	0.484711	0.637965	0.210718	0.647321	0.212942	0.623377	0.349661	0.618729	0.191974	0.629091	0.453360	0.284314	0.635983	0.585736	0.638655	0.614719	0.601019	0.246677	0.612676	0.592025	0.595331	0.558824	0.430476	0.625698	0.258640	0.439072	0.464543	0.629108	1.000000	0.453252	0.567647	0.530488	0.583082	0.611888	0.593343	0.199227	0.395147	0.575916	0.610998	0.386113	0.658041	0.442733	0.414258	0.588050	0.561047	0.600985	0.195533	0.560455	0.415608	0.300129	0.658009	0.598291	0.611111	0.629712	0.558824	0.602410	0.566423	0.626917	0.606860	0.607553	0.599002	0.502242	0.578711	0.102293	0.401762	0.616622	0.622490	0.625277	0.033117	0.567832	0.598698	0.485804	0.586310	0.370787	0.578125	0.077140	0.635556	0.581395	0.537949	0.631841	0.107707	0.547619	0.611650	0.412297	0.416742	0.600316	0.073838	0.590071	0.653620	0.653659	0.313725	0.604200	0.418100	0.488398	0.156229	0.348610	0.498324	0.480000	0.422642	0.612737	0.612795	0.609319	0.556886	0.404930	0.198460	0.158470	0.210718	0.631957	0.540260	0.609218	0.602291	0.571429	0.558074	0.467105	0.021216	0.138881	0.589786	0.607945	0.486425	
0.601639	0.511759	0.352683	0.417191	0.493659	0.547273	0.501901	0.582257	0.422594	0.613924	0.636620	0.640719	0.630019	0.610493	0.607770	0.187952	0.603743	0.410526	0.630396	0.579670	0.501458	0.510106	0.592218	0.442505	0.554328	0.474677	0.457317	0.634146	0.616576	0.597234	0.566831	0.627629	0.543925	0.176970	0.629486	0.545788	0.622004	0.567111	0.585198	0.644458	0.577700	0.493634	0.495610	0.140915	0.636473	0.534700	0.475149	0.538821	0.636683	0.600000	0.130851	0.616883	0.511913	0.315789	0.617960	0.406105	0.545136	0.620793	0.525725	0.624427	0.621478	0.468342	0.618524	0.629683	0.271186	0.625000	0.429031	0.606498	0.652015	0.648052	0.403379	0.359869	0.638132	0.622321	0.613782	0.417973	0.228780	0.615385	0.604368	0.618350	0.640803	0.503428	0.380645	0.418848	0.509144	0.573712	0.583263	0.570326	0.620811	0.558511	0.338122	0.604832	0.354486	0.595745	0.657837	0.629969	0.630078	0.504365	0.501102	0.433884	0.503890	0.589789	0.623714	0.559928	0.488253	0.540187	0.649967	0.594796	0.474950	0.590331	0.467871	0.448065	0.569883	0.557268	0.542279	0.597270	0.491296	0.623028	0.622930	0.520341	0.570441	0.631918	0.649699	0.408034	0.453252	1.000000	0.608333	0.226415	0.597293	0.553114	0.604459	0.503335	0.633214	0.332594	0.480712	0.626690	0.529689	0.636305	0.617458	0.607266	0.605960	0.572188	0.494297	0.606705	0.633785	0.592449	0.452138	0.550226	0.411765	0.434604	0.251163	0.554042	0.594191	0.558266	0.327030	0.563330	0.558430	0.630312	0.591407	0.297468	0.629607	0.315789	0.479371	0.440783	0.103503	0.605668	0.454638	0.203106	0.607383	0.640997	0.336283	0.230145	0.439175	0.604305	0.613690	0.368764	0.311516	0.242991	0.386266	0.637146	0.631254	0.584562	0.221046	0.607347	0.506305	0.382796	0.605303	0.572432	0.653538	0.654035	0.428653	0.633171	0.641696	0.635294	0.632911	0.568574	0.560144	0.532468	0.589226	0.632850	0.493352	0.429814	0.514328	0.532962	0.631008	0.490677	0.569408	0.611940	0.608483	0.174757	0.067173	0.389536	0.567879	0.542311	0.618234	
0.648472	0.584980	0.502463	0.550769	0.593620	0.623116	0.593583	0.623104	0.530675	0.643750	0.616487	0.625969	0.571863	0.645702	0.518095	0.296578	0.624865	0.532508	0.560923	0.458511	0.604138	0.579592	0.497910	0.296885	0.634271	0.600284	0.570588	0.605802	0.634245	0.644324	0.455251	0.540206	0.624021	0.280230	0.542800	0.614213	0.543081	0.604141	0.643357	0.573125	0.632335	0.577406	0.590846	0.225743	0.563609	0.399642	0.595442	0.603922	0.607685	0.493627	0.080071	0.637931	0.363341	0.451613	0.607921	0.266270	0.578256	0.636980	0.593464	0.634195	0.616452	0.590449	0.514001	0.632841	0.170927	0.518564	0.287825	0.505199	0.580210	0.601942	0.513219	0.489396	0.646279	0.621544	0.627119	0.539051	0.142903	0.637712	0.506907	0.628399	0.617968	0.602510	0.523962	0.556068	0.367901	0.625304	0.625711	0.437870	0.559771	0.604369	0.479201	0.604699	0.504918	0.625272	0.648341	0.627490	0.620564	0.605227	0.368900	0.563253	0.371608	0.641827	0.528840	0.631450	0.340296	0.626632	0.606760	0.472944	0.585014	0.619429	0.566474	0.542773	0.618634	0.423462	0.632653	0.642857	0.580822	0.628631	0.578199	0.597610	0.440796	0.587200	0.608915	0.523364	0.567647	0.608333	1.000000	0.352941	0.653759	0.621827	0.630650	0.352063	0.556204	0.461538	0.579915	0.552613	0.620872	0.584861	0.551834	0.633803	0.632743	0.637576	0.346080	0.628945	0.576631	0.481271	0.554572	0.626717	0.530864	0.569715	0.388489	0.604768	0.617092	0.630137	0.470588	0.620606	0.634027	0.615523	0.636467	0.188552	0.558105	0.455008	0.588235	0.581709	0.062979	0.650913	0.579025	0.318949	0.637387	0.555404	0.466667	0.143797	0.552553	0.639381	0.632885	0.501618	0.198055	0.373188	0.519108	0.567322	0.571863	0.631331	0.137846	0.631922	0.599725	0.523962	0.497935	0.641916	0.581378	0.624442	0.281230	0.537815	0.626463	0.617003	0.570533	0.639900	0.639506	0.622739	0.633484	0.562130	0.350822	0.284987	0.370554	0.639069	0.908722	0.573427	0.631197	0.649667	0.633406	0.276923	0.040569	0.251898	0.622114	0.628931	0.609091	
0.340426	0.447174	0.568093	0.590604	0.482385	0.414414	0.429293	0.376238	0.533333	0.315789	0.251309	0.282353	0.199377	0.318937	0.156991	0.551724	0.335079	0.571429	0.185507	0.125654	0.498660	0.438642	0.145125	0.072018	0.432558	0.501425	0.530488	0.234146	0.302362	0.335079	0.121442	0.174071	0.449275	0.639053	0.166234	0.412844	0.162712	0.400853	0.379447	0.192965	0.393375	0.482192	0.487805	0.575163	0.192000	0.102128	0.520000	0.450363	0.250326	0.139738	0.017715	0.333333	0.090823	0.590717	0.291793	0.063724	0.383505	0.281938	0.421308	0.293578	0.292237	0.519174	0.152988	0.262295	0.039264	0.151899	0.069540	0.149649	0.195519	0.217195	0.522337	0.590038	0.305246	0.275466	0.324324	0.531561	0.032443	0.324324	0.146230	0.299532	0.228844	0.482192	0.598540	0.548495	0.092397	0.391489	0.364326	0.114558	0.183732	0.402542	0.562249	0.306220	0.565891	0.339223	0.273115	0.294479	0.257028	0.485333	0.092933	0.525641	0.093979	0.395833	0.161209	0.415584	0.084174	0.454106	0.222997	0.128342	0.514620	0.367113	0.523529	0.490798	0.415011	0.110029	0.425926	0.372093	0.449735	0.313725	0.210066	0.453865	0.115802	0.213808	0.229391	0.551724	0.530488	0.226415	0.352941	1.000000	0.365019	0.431193	0.345946	0.087551	0.188605	0.577236	0.450704	0.183732	0.464198	0.212625	0.212860	0.380000	0.347826	0.401691	0.085829	0.338624	0.198758	0.136170	0.533742	0.418708	0.533784	0.507937	0.607843	0.413483	0.349727	0.416851	0.609053	0.405920	0.408602	0.253968	0.361582	0.043636	0.192192	0.649789	0.475138	0.533333	0.013838	0.331606	0.504615	0.563536	0.358209	0.172973	0.532258	0.032659	0.522293	0.347826	0.312195	0.578947	0.046021	0.660000	0.536232	0.197938	0.199377	0.386318	0.031230	0.337434	0.480000	0.591241	0.142964	0.397516	0.198142	0.249675	0.067749	0.160669	0.252964	0.243346	0.207792	0.426966	0.410480	0.440758	0.353383	0.192000	0.087193	0.068768	0.092933	0.441805	0.302839	0.479339	0.400000	0.349091	0.336842	0.583333	0.008834	0.059906	0.394904	0.419865	0.256684	
0.639198	0.596491	0.507614	0.563291	0.617354	0.634961	0.602740	0.643623	0.570978	0.636943	0.617486	0.633136	0.572089	0.630342	0.509955	0.307087	0.632856	0.547771	0.553689	0.454350	0.613861	0.585774	0.476765	0.286667	0.633508	0.604380	0.583082	0.590988	0.625387	0.628445	0.440731	0.533055	0.614973	0.290258	0.523842	0.625974	0.525760	0.622665	0.647619	0.564334	0.631579	0.595136	0.623044	0.234086	0.562219	0.386631	0.593567	0.618474	0.617620	0.480094	0.076978	0.654945	0.351307	0.472855	0.608871	0.256947	0.595849	0.622660	0.599732	0.637652	0.625631	0.591382	0.512272	0.630394	0.164625	0.506884	0.277868	0.497217	0.569909	0.597701	0.537600	0.507563	0.639668	0.624636	0.637149	0.551181	0.137556	0.637149	0.503947	0.623590	0.601876	0.612303	0.529605	0.565561	0.356551	0.626866	0.627178	0.421891	0.556925	0.632754	0.497427	0.603538	0.513514	0.633333	0.621022	0.632860	0.625347	0.617772	0.357500	0.569659	0.360959	0.651106	0.523279	0.633166	0.328872	0.636364	0.614226	0.456831	0.597633	0.620770	0.599407	0.569697	0.637865	0.410774	0.629243	0.661176	0.595506	0.640592	0.572115	0.609524	0.426707	0.581169	0.616567	0.544872	0.583082	0.597293	0.653759	0.365019	1.000000	0.618182	0.647919	0.340324	0.538462	0.482759	0.589260	0.533720	0.630582	0.583670	0.546926	0.654676	0.611738	0.646840	0.334500	0.641509	0.569231	0.473624	0.578788	0.628352	0.546032	0.579353	0.397770	0.626444	0.643262	0.619108	0.492201	0.656753	0.640801	0.607339	0.628902	0.181665	0.556639	0.476357	0.594828	0.588598	0.060525	0.646221	0.585736	0.326214	0.659770	0.544321	0.481100	0.138419	0.577160	0.659142	0.638567	0.520000	0.190857	0.389513	0.537705	0.564417	0.567463	0.659446	0.132675	0.644518	0.612130	0.529605	0.492546	0.648715	0.574060	0.616500	0.271465	0.520602	0.625801	0.603740	0.569157	0.641849	0.623737	0.619048	0.635104	0.571214	0.339117	0.275112	0.358333	0.622517	0.642562	0.599713	0.645241	0.644796	0.650442	0.286853	0.038970	0.243006	0.636025	0.638353	0.602588	
